25-03-2026 16:06:26 | INFO     | docling.pipeline.base_pipeline | Processing document tmp7o5zh1rp.docx
25-03-2026 16:06:28 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:06:28 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:06:28 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:06:34 | INFO     | docling.document_converter | Finished converting document tmpkiw11x1w.docx in 8.42 sec.
25-03-2026 16:06:34 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:06:34 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:06:34 | INFO     | docling.document_converter | Finished converting document tmpkiw11x1w.docx in 8.62 sec.
25-03-2026 16:06:35 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:06:35 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:06:35 | INFO     | docling.document_converter | Finished converting document tmpkiw11x1w.docx in 8.88 sec.
25-03-2026 16:06:35 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:06:35 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:06:36 | INFO     | docling.document_converter | Finished converting document tmp7o5zh1rp.docx in 9.77 sec.
25-03-2026 16:06:36 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 16:06:36 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:07:41 | INFO     | backend.session | Session created: 9f757b98 (active=4)
25-03-2026 16:07:56 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=135
25-03-2026 16:07:56 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=136
25-03-2026 16:07:56 | INFO     | backend.routes.pages | [Session 9f757b98] Job 56ce66ca queued (running=1)
25-03-2026 16:07:56 | INFO     | backend.worker | [Job 56ce66ca] Started | session=9f757b98
25-03-2026 16:08:14 | INFO     | agent.graph | =======================================================
25-03-2026 16:08:14 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 16:08:14 | INFO     | agent.graph | =======================================================
25-03-2026 16:08:16 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 16:08:16 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpxv3uyl3t.docx
25-03-2026 16:08:16 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpi7eq962n.docx
25-03-2026 16:08:16 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpxv3uyl3t.docx
25-03-2026 16:08:16 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpxv3uyl3t.docx
25-03-2026 16:08:25 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 16:08:25 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 16:08:25 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 16:08:25 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 122.4s
25-03-2026 16:08:26 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:09:00 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 16:09:03 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:09:03 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:09:03 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:09:03 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:09:04 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:09:04 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:09:04 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:09:04 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:09:04 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:09:04 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 16:09:04 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 16:09:04 | INFO     | docling.pipeline.base_pipeline | Processing document tmpxv3uyl3t.docx
25-03-2026 16:09:04 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:09:04 | INFO     | docling.pipeline.base_pipeline | Processing document tmpxv3uyl3t.docx
25-03-2026 16:09:04 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:09:04 | INFO     | docling.pipeline.base_pipeline | Processing document tmpxv3uyl3t.docx
25-03-2026 16:09:04 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:09:04 | INFO     | docling.pipeline.base_pipeline | Processing document tmpi7eq962n.docx
25-03-2026 16:09:05 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:09:05 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:09:05 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:09:13 | INFO     | agent.graph | =======================================================
25-03-2026 16:09:13 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 172.9s
25-03-2026 16:09:13 | INFO     | agent.graph | =======================================================
25-03-2026 16:09:13 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=3)
25-03-2026 16:09:13 | INFO     | utils.db | Run saved → agent_runs.id=62
25-03-2026 16:09:13 | INFO     | backend.worker | [Job 3588c769] ✅ Complete
25-03-2026 16:09:13 | INFO     | docling.document_converter | Finished converting document tmpxv3uyl3t.docx in 10.08 sec.
25-03-2026 16:09:14 | INFO     | docling.document_converter | Finished converting document tmpxv3uyl3t.docx in 10.14 sec.
25-03-2026 16:09:14 | INFO     | docling.document_converter | Finished converting document tmpxv3uyl3t.docx in 10.20 sec.
25-03-2026 16:09:14 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:09:14 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:09:14 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:09:14 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:09:14 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:09:14 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:09:15 | INFO     | docling.document_converter | Finished converting document tmpi7eq962n.docx in 11.95 sec.
25-03-2026 16:09:16 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 16:09:16 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:11:07 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 16:11:07 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 16:11:07 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 16:11:07 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 170.9s
25-03-2026 16:11:07 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:11:53 | INFO     | agent.graph | =======================================================
25-03-2026 16:11:53 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 219.5s
25-03-2026 16:11:53 | INFO     | agent.graph | =======================================================
25-03-2026 16:11:53 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=3)
25-03-2026 16:11:53 | INFO     | utils.db | Run saved → agent_runs.id=63
25-03-2026 16:11:53 | INFO     | backend.worker | [Job 56ce66ca] ✅ Complete
25-03-2026 16:29:14 | INFO     | main | Shutting down process pool…
25-03-2026 16:29:14 | INFO     | backend.worker | Process pool shut down
25-03-2026 16:29:14 | INFO     | main | Shutdown complete
25-03-2026 16:32:32 | INFO     | main | Starting on port 8000
25-03-2026 16:32:33 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 16:32:33 | INFO     | main | SQLite DB ready
25-03-2026 16:32:33 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 16:32:33 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 16:32:37 | INFO     | backend.session | Session created: bbbc14a6 (active=1)
25-03-2026 16:32:53 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=137
25-03-2026 16:32:53 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=138
25-03-2026 16:32:53 | INFO     | backend.routes.pages | [Session bbbc14a6] Job 1596483d queued (running=0)
25-03-2026 16:32:53 | INFO     | backend.worker | [Job 1596483d] Started | session=bbbc14a6
25-03-2026 16:33:03 | INFO     | agent.graph | =======================================================
25-03-2026 16:33:03 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 16:33:03 | INFO     | agent.graph | =======================================================
25-03-2026 16:33:05 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 16:33:05 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp559wft1u.docx
25-03-2026 16:33:05 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpq0o_ufeu.docx
25-03-2026 16:33:05 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp559wft1u.docx
25-03-2026 16:33:05 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp559wft1u.docx
25-03-2026 16:33:56 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 16:34:01 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:34:01 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:34:01 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:34:01 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:34:01 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:34:01 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:34:01 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:34:01 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:34:01 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:34:01 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 16:34:01 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 16:34:01 | INFO     | docling.pipeline.base_pipeline | Processing document tmp559wft1u.docx
25-03-2026 16:34:01 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:34:01 | INFO     | docling.pipeline.base_pipeline | Processing document tmp559wft1u.docx
25-03-2026 16:34:01 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:34:01 | INFO     | docling.pipeline.base_pipeline | Processing document tmp559wft1u.docx
25-03-2026 16:34:01 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:34:01 | INFO     | docling.pipeline.base_pipeline | Processing document tmpq0o_ufeu.docx
25-03-2026 16:34:03 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:34:03 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:34:03 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 16:34:07 | INFO     | docling.document_converter | Finished converting document tmp559wft1u.docx in 5.42 sec.
25-03-2026 16:34:07 | INFO     | docling.document_converter | Finished converting document tmp559wft1u.docx in 5.45 sec.
25-03-2026 16:34:07 | INFO     | docling.document_converter | Finished converting document tmp559wft1u.docx in 5.52 sec.
25-03-2026 16:34:07 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:34:07 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:34:07 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:34:07 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 16:34:07 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:34:07 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:34:07 | INFO     | docling.document_converter | Finished converting document tmpq0o_ufeu.docx in 6.34 sec.
25-03-2026 16:34:08 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 16:34:08 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:35:09 | INFO     | backend.session | Session created: 0fcdad7c (active=2)
25-03-2026 16:35:15 | INFO     | backend.session | Session created: 5b326aa8 (active=3)
25-03-2026 16:36:06 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 16:36:06 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 16:36:06 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 16:36:06 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 181.4s
25-03-2026 16:36:06 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:36:55 | INFO     | agent.graph | =======================================================
25-03-2026 16:36:55 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 231.4s
25-03-2026 16:36:55 | INFO     | agent.graph | =======================================================
25-03-2026 16:36:55 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 16:36:55 | INFO     | utils.db | Run saved → agent_runs.id=64
25-03-2026 16:36:55 | INFO     | backend.worker | [Job 1596483d] ✅ Complete
25-03-2026 16:37:36 | INFO     | utils.db | Upload saved: SOW 'SOW Template  (1).docx' (Word) → id=139
25-03-2026 16:37:36 | INFO     | utils.db | Upload saved: PO 'PO2548625            .docx' (Word) → id=140
25-03-2026 16:37:36 | INFO     | backend.routes.pages | [Session 0fcdad7c] Job 2772f2f1 queued (running=0)
25-03-2026 16:37:36 | INFO     | backend.worker | [Job 2772f2f1] Started | session=0fcdad7c
25-03-2026 16:37:36 | INFO     | agent.graph | =======================================================
25-03-2026 16:37:36 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 16:37:36 | INFO     | agent.graph | =======================================================
25-03-2026 16:37:39 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 16:37:39 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp7jsm60w8.docx
25-03-2026 16:37:39 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp7jsm60w8.docx
25-03-2026 16:37:39 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmppsw9r_4g.docx
25-03-2026 16:37:39 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp7jsm60w8.docx
25-03-2026 16:37:39 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:37:40 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:37:40 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:37:40 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 16:37:40 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:37:40 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:37:40 | INFO     | docling.pipeline.base_pipeline | Processing document tmp7jsm60w8.docx
25-03-2026 16:37:40 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:37:40 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:37:40 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:37:40 | INFO     | docling.pipeline.base_pipeline | Processing document tmp7jsm60w8.docx
25-03-2026 16:37:40 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 16:37:40 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:37:40 | INFO     | docling.pipeline.base_pipeline | Processing document tmp7jsm60w8.docx
25-03-2026 16:37:40 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 16:37:40 | INFO     | docling.pipeline.base_pipeline | Processing document tmppsw9r_4g.docx
25-03-2026 16:37:47 | INFO     | docling.document_converter | Finished converting document tmp7jsm60w8.docx in 7.30 sec.
25-03-2026 16:37:47 | INFO     | utils.doc_cache | DocCache SET  → 31594 chars cached
25-03-2026 16:37:47 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:37:47 | INFO     | docling.document_converter | Finished converting document tmp7jsm60w8.docx in 7.95 sec.
25-03-2026 16:37:48 | INFO     | utils.doc_cache | DocCache SET  → 31594 chars cached
25-03-2026 16:37:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:37:48 | INFO     | docling.document_converter | Finished converting document tmp7jsm60w8.docx in 8.08 sec.
25-03-2026 16:37:48 | INFO     | utils.doc_cache | DocCache SET  → 31594 chars cached
25-03-2026 16:37:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:37:48 | WARNING  | docling.backend.msword_backend | Warning: image cannot be loaded by Pillow
25-03-2026 16:37:48 | INFO     | docling.document_converter | Finished converting document tmppsw9r_4g.docx in 8.45 sec.
25-03-2026 16:37:48 | INFO     | utils.doc_cache | DocCache SET  → 140682 chars cached
25-03-2026 16:37:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:40:01 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 16:40:01 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 16:40:01 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 16:40:01 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 142.1s
25-03-2026 16:40:01 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 16:40:47 | INFO     | agent.graph | =======================================================
25-03-2026 16:40:47 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 190.9s
25-03-2026 16:40:47 | INFO     | agent.graph | =======================================================
25-03-2026 16:40:47 | INFO     | backend.cache | Cache SET  → 9fa62d77f97d… (entries=2)
25-03-2026 16:40:47 | INFO     | utils.db | Run saved → agent_runs.id=65
25-03-2026 16:40:47 | INFO     | backend.worker | [Job 2772f2f1] ✅ Complete
26-03-2026 08:41:24 | INFO     | main | Shutting down process pool…
26-03-2026 08:41:24 | INFO     | backend.worker | Process pool shut down
26-03-2026 08:41:24 | INFO     | main | Shutdown complete
26-03-2026 14:39:32 | INFO     | main | Starting on port 8000
26-03-2026 14:39:32 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
26-03-2026 14:39:32 | INFO     | main | SQLite DB ready
26-03-2026 14:39:32 | INFO     | backend.worker | Process pool ready — 20 workers
26-03-2026 14:39:32 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
26-03-2026 14:39:54 | INFO     | backend.session | Session created: 85434a21 (active=1)
26-03-2026 14:40:06 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=141
26-03-2026 14:40:06 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=142
26-03-2026 14:40:06 | INFO     | backend.routes.pages | [Session 85434a21] Job f76b853f queued (running=0)
26-03-2026 14:40:06 | INFO     | backend.worker | [Job f76b853f] Started | session=85434a21
26-03-2026 14:40:17 | INFO     | agent.graph | =======================================================
26-03-2026 14:40:17 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
26-03-2026 14:40:17 | INFO     | agent.graph | =======================================================
26-03-2026 14:40:21 | INFO     | agent.graph | =======================================================
26-03-2026 14:40:21 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 4.1s
26-03-2026 14:40:21 | INFO     | agent.graph | =======================================================
26-03-2026 14:40:21 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
26-03-2026 14:40:21 | INFO     | utils.db | Run saved → agent_runs.id=66
26-03-2026 14:40:21 | INFO     | backend.worker | [Job f76b853f] ✅ Complete
26-03-2026 14:42:22 | INFO     | main | Shutting down process pool…
26-03-2026 14:42:22 | INFO     | backend.worker | Process pool shut down
26-03-2026 14:42:22 | INFO     | main | Shutdown complete
27-03-2026 09:49:05 | INFO     | main | Starting on port 8000
27-03-2026 09:49:05 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
27-03-2026 09:49:05 | INFO     | main | SQLite DB ready
27-03-2026 09:49:05 | INFO     | backend.worker | Process pool ready — 20 workers
27-03-2026 09:49:05 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
27-03-2026 09:49:38 | INFO     | backend.session | Session created: e0c9effb (active=1)
27-03-2026 09:49:54 | INFO     | utils.db | Upload saved: SOW 'SOW Template .docx' (Word) → id=143
27-03-2026 09:49:54 | INFO     | utils.db | Upload saved: PO 'PO Template.docx' (Word) → id=144
27-03-2026 09:49:54 | INFO     | backend.routes.pages | [Session e0c9effb] Job 302bb84d queued (running=0)
27-03-2026 09:49:54 | INFO     | backend.worker | [Job 302bb84d] Started | session=e0c9effb
27-03-2026 09:50:04 | INFO     | agent.graph | =======================================================
27-03-2026 09:50:04 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
27-03-2026 09:50:04 | INFO     | agent.graph | =======================================================
27-03-2026 09:50:06 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
27-03-2026 09:50:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp_46bpdit.docx
27-03-2026 09:50:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpqygxja44.docx
27-03-2026 09:50:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp_46bpdit.docx
27-03-2026 09:50:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp_46bpdit.docx
27-03-2026 09:50:50 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

27-03-2026 09:50:53 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
27-03-2026 09:50:53 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
27-03-2026 09:50:53 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
27-03-2026 09:50:53 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
27-03-2026 09:50:53 | INFO     | docling.document_converter | Going to convert document batch...
27-03-2026 09:50:53 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
27-03-2026 09:50:53 | INFO     | docling.document_converter | Going to convert document batch...
27-03-2026 09:50:53 | INFO     | docling.document_converter | Going to convert document batch...
27-03-2026 09:50:53 | INFO     | docling.document_converter | Going to convert document batch...
27-03-2026 09:50:53 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
27-03-2026 09:50:53 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
27-03-2026 09:50:53 | INFO     | docling.pipeline.base_pipeline | Processing document tmp_46bpdit.docx
27-03-2026 09:50:53 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
27-03-2026 09:50:53 | INFO     | docling.pipeline.base_pipeline | Processing document tmpqygxja44.docx
27-03-2026 09:50:53 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
27-03-2026 09:50:53 | INFO     | docling.pipeline.base_pipeline | Processing document tmp_46bpdit.docx
